Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2691.6707540441093,1674.8255879344927,5020.379999999999,6885.25,32480.904455113316,2173.63,2778.27,32245.32,5022.319712998742,480.41908724142917,344.9063889536806,4985.423996800377,6886.664469659879,334.513416713443,470.435240337589,6861.010058379686,2935.459918782025,127.67292664882855,600.7697086238354,2867.0926669016044,1.1528528768621715,-0.15284681492982957
2726.524579669102,1679.249237010326,15347.399999999998,14020.799999999996,35350.580925093716,2040.74,-248.16,35250.78,15348.034620601287,600.425964018876,-106.9177099065657,15335.277761587506,14021.494663379352,478.30760247779153,-346.2783906183714,14008.35985237396,10245.310720752972,296.00510962878855,-211.27202723332655,10237.90295496018,-0.27841507247670744,1.2784110753240918
2695.5250039567545,1667.7946516282398,3768.5400000000004,6338.619999999999,45052.83952483461,-4995.48,-2647.76,44665.55,3771.123663681128,-550.4618693295591,-540.6366524810652,3688.7121698511905,6340.156422327114,-697.3067379841058,-306.4550907848885,6292.690370175063,11919.387182237,-1588.845898896371,-874.1665481438516,11779.801033997408,1.413030554288747,-0.4130226638033644
2695.9001095544695,1672.4714496810082,11734.449999999999,32061.399999999998,106180.41397682813,-6931.86,5510.91,105797.27,11735.280003377668,-756.2974181073884,581.8531622865246,11695.587967921974,32061.70378996063,-1394.4709432501445,1947.1173559773947,31971.824388834655,11883.919621285553,-760.6454532325939,560.7737412126904,11845.463980597928,1.4056131998257295,-0.40560536147020754
2664.390705229332,1673.8062910626647,34283.10999999999,11828.04,79460.73967843052,-754.3,1709.58,79421.13,34283.39410308255,-114.23938596931937,441.45403612236316,34280.07728942256,11828.863436390488,-179.87079272608995,324.8371004995754,11822.210351607822,7210.800874915058,-267.36611893706225,304.78146359901865,7198.040908496629,-0.2784150521530926,1.2784110550006196
2692.989778164535,1671.9133500274825,3477.1500000000005,6126.030000000001,27950.87888186345,4572.15,-1051.65,27503.56,3479.9500108012726,336.2432790983236,-248.81718631075313,3451.8984034234854,6127.6197267842745,558.0629786537032,-136.01710567908512,6099.0416148538325,1911.7815193101362,326.62624512213586,136.17527185757496,1873.5528318496733,1.307183136284272,-0.307175989704439
2693.32910423533,1685.8758851113566,4601.99,13776.41,68039.02687921029,506.07,4137.89,67890.27,4604.105984366104,69.50786671453952,549.1767192963133,4568.575877398528,13777.116985903682,314.2047962985538,555.5913794015678,13761.615677427475,7067.30830798231,-47.81203334231605,519.5283780282035,7046.642536612104,1.3366338642670006,-0.3366265107046976
2699.3180041009414,1660.9665860579357,15822.990000000002,21250.28,82718.09683149692,3904.69,-3874.48,82518.28,15823.605546627981,473.7201624056531,-974.153959789427,15785.867914386494,21250.738340904198,866.5566116336253,-1466.116106856614,21181.925863302647,9766.587326352834,651.7653145890447,-541.1005394115426,9728.779996949626,1.0814792179383967,-0.08147365762680259
2716.915619234679,1658.5248716858234,3598.64,12280.989999999998,33047.58250007707,-2403.23,2613.49,32814.42,3601.3455547580784,-412.15514372902913,344.9401657582826,3558.2796783198974,12281.783068238736,-1272.5987670212423,522.8530487071389,12203.681102345046,6585.16924393563,-295.34990367811474,651.917959218746,6544.673057146963,-0.2780060531147043,1.2780020588367147
2655.5631282961604,1670.3095521489422,10651.95,10957.470000000001,57325.99128765328,-3821.41,-933.82,57166.46,10652.864345220762,-1041.0666946046013,-236.68688871258723,10598.311103972963,10958.358853225962,-486.81129558991347,-275.15255955617755,10943.192159162507,19651.545640424207,-1283.981251589789,-160.86082849486402,19608.39825283855,-0.2784151049355869,1.2784111077827431
2729.860666874344,1670.3095521489422,24537.28,18829.459999999995,57325.99128765328,-3821.41,-933.82,57166.46,24537.676942888782,-1555.812325335505,-9.346053659967547,24487.90457466737,18829.97726623098,-911.6394723314766,-347.83749739825333,18804.161412822716,19651.545640424207,-1283.981251589789,-160.86082849486402,19608.39825283855,-0.27841510438712486,1.278411107234285
2736.764315835171,1686.2487954035373,17624.800000000003,5221.48,26427.409425709888,-210.09,1441.06,26333.32,17625.352620449212,-199.16232466836286,1612.1339034908701,17549.784434164656,5223.3450341305015,-129.48912138424544,368.29023968267126,5206.865492520199,5095.971667776007,-107.26566088289337,528.080439050454,5065.478497781591,-0.2784151049360635,1.2784111077832196
2738.760671618314,1673.8234673949064,11353.45,6628.740000000001,106718.80189134997,4527.5,1396.04,106600.44,11354.307854628383,527.0324207437644,245.48286420024138,11338.553783149287,6630.209192987487,495.0379517178208,167.34762646605833,6608.110636624905,24330.370325091142,1329.7045934024022,838.033880873902,24279.1479485935,-0.278415104936094,1.2784111077832503
2715.8923607636243,1670.390897365045,5811.85,5050.18,73596.07052790387,-4350.97,-1098.98,73440.13,5813.525640923568,-382.7486134115918,-134.28958640007514,5797.678003167821,5052.108271561069,-627.5386784305401,-141.63568303858838,5009.037090376138,16307.207291479304,-818.3452369825234,-19.576484757024723,16286.051010802239,-0.27750164808215616,1.2774976573491723
2695.172189696594,1671.3374135702707,8397.27,8010.300000000001,36029.59701307662,1405.61,1630.99,35926.35,8398.42981801216,523.1103671252652,195.75406264714098,8378.674080286404,8011.51583941365,621.8864176776941,369.18915258311625,7977.58501948572,10181.536676336033,50.95700379482325,502.266832512786,10168.054904902994,1.4145190565274721,-0.4145111555807566
2687.216747467778,1675.9030401547698,3959.28,6738.370000000001,33687.177629914324,567.21,-3924.62,33410.97,3961.7392738008107,188.31177713463072,-372.1635958959687,3937.249173075306,6739.8152951008815,-280.07669436480785,-419.1920532239657,6719.4840073243395,4967.251225705801,160.66924324720958,-338.3616990321811,4951.141437992095,0.37893116019460876,0.6210694625435542
2653.5618813880546,1666.3680565832249,14896.759999999997,16344.129999999997,77436.86866007303,-783.87,4199.51,77300.98,14897.413817598532,245.90299615108907,876.7247774361944,14868.905268334764,16344.725920371857,94.13437964220394,531.0059088701049,16335.230543222044,7382.11951916086,-137.8081242056516,338.1888532641924,7371.760024609508,-0.2784151049360705,1.2784111077832268
2714.4748628623324,1659.2997770143706,2755.91,3485.6,19696.69392295062,-1780.14,898.48,19525.12,2759.4419514234705,-373.53156736934255,-24.213615867849,2730.3713661487895,3488.3932282894616,-616.8876261633864,294.3049156504127,3417.9294365610453,9548.170142895222,-842.5649834859541,32.21630593098358,9509.843294226013,-0.27580863317839077,1.2758046543440742
2683.525929175747,1682.1472141284187,6885.79,8020.949999999998,64976.37383634609,-2980.57,-835.96,64880.79,6887.2043587565895,-314.694231654841,-289.1967956036153,6872.513126802725,8022.164225299538,-366.570819032181,-336.9944154922201,8005.479342366771,5821.253415852618,-616.8897845257034,-213.52685444536726,5782.850910457444,-0.09137117308135356,1.0913684904907497
2695.117019843909,1671.5000000005705,25126.640000000003,26438.55,96785.47954302288,-553.47,2740.82,96730.64,25127.02763250711,-155.59972423138228,344.3417585996653,25123.79858159796,26438.918398029746,-338.7535717645669,493.4883446517745,26431.773330100452,6181.085972163451,-18.89401122959857,363.0297438491374,6168.808333991298,1.4142699187262802,-0.41426201953052827
2738.136670928651,1684.946289945172,7726.160000000002,6435.370000000001,48610.09066017981,1648.72,-1014.25,48542.3,7727.420546390354,184.8382969749711,-545.2312128539431,7704.680789890081,6436.883329071282,354.6150467170383,37.3712547590857,6425.483530043448,7060.699598310056,322.1394532223682,153.1020724426275,7050.303879301329,-0.2784151049360916,1.2784111077832478
2725.93327209213,1671.0424889870394,4771.88,9751.54,24726.02006496193,3132.34,-991.38,24449.73,4773.920683209532,796.910256034353,-290.30063263308466,4695.902290393199,9752.538763151664,1006.3783160570507,-482.8071567204282,9687.447151132734,8106.401605840646,745.4244760529789,-17.904247455927973,8070.829500641443,-0.2784150408653336,1.2784110437129401
2695.6653303821563,1684.8908718371758,9353.96,12950.34,33286.57897728603,-2512.59,-1746.33,33102.79,9355.001209875698,-677.830102188063,-685.7266130052233,9304.133116329758,12951.092080236931,-1226.69540226869,-906.8241791871133,12860.17863070706,6651.714441982289,-722.3363371517345,-112.6014088168589,6609.945249490548,1.4109582760348867,-0.4109504001136695
2666.1932899758117,1678.600235315127,7345.889999999999,18735.749999999996,28887.81964392259,1119.88,1708.77,28766.55,7347.2157888057,263.9138559933303,519.5892667869274,7322.736944787416,18736.2698533533,333.82001750843557,1072.8277477762892,18702.030180758768,6843.993290475652,352.7362457362165,538.7398881997364,6812.202336888302,-0.27841471359571013,1.2784107164456167
2723.0014473953806,1670.9246691577691,12009.290000000003,6319.58,33682.21031128005,-1208.34,-2771.34,33504.61,12010.101009536756,-895.2550890107099,-779.0056560482852,11950.511069303491,6321.121050223273,-447.9291222269705,-315.747043633589,6295.7727629178,12882.396090975302,-493.49599453918154,-898.2031971279175,12840.807677464956,-0.27841356451609633,1.2784095673740787
2699.87180026151,1669.7296188305459,4272.95,8357.76,54897.887545254416,-543.4,885.67,54862.65,4275.228842725939,27.40126216378336,375.0776086203135,4256.367895382576,8358.925300107412,-346.0305199830551,315.7039040937168,8344.62378671323,10275.807898884435,-319.7928092001106,249.6238309852487,10266.84803246781,0.9930832309945594,0.006921708061774222
2715.477043976188,1667.695790604581,7829.499999999999,5786.5,42699.655286461035,-4728.39,-576.93,42400.34,7830.743911351958,-1085.678248396603,107.32487581267269,7753.119008630673,5788.18297958658,-590.6824608291929,152.691253509318,5754.247288878931,4004.353086526684,-255.23426076551218,269.3945254766999,3984.6763668050476,-0.27716347773226574,1.277159489375975
2651.1941626818534,1676.867317351018,8234.18,10609.5,48949.784533309234,3591.71,2785.78,48709.43,8235.362786640051,606.1372808774238,896.1410387700123,8162.796647458684,10610.418003319934,982.2483048993552,953.6848678357695,10520.796723175647,5327.5385460150155,391.9702262899193,244.58673867771572,5305.631317106875,-0.2784151049360947,1.2784111077832507
2731.8676321468347,1670.211812914793,4792.27,12707.51,27946.82746943202,1489.41,-98.9,27856.91,4794.302004262537,406.12489699355234,-214.88782753142013,4770.192610631231,12708.27645100923,981.5292401010403,199.78277543900634,12667.971329047306,12640.550557771434,669.5704125338697,-66.33140096720952,12621.858581694889,-0.27841510489744115,1.2784111077445979
2729.019872429154,1672.42944544755,15917.580000000002,9328.41,69489.66806446409,4080.32,504.71,69347.77,15918.191888891646,625.4851031264595,540.9951980520557,15896.082713607511,9329.454061373353,510.5513214093422,114.96500276418675,9313.718565881545,14762.199806491435,886.0293474700264,564.3226060265197,14724.114749734508,-0.2784151033401837,1.2784111061873509
2710.811533411671,1683.3887697142686,6638.42,5237.18,22580.596969974024,218.08,2095.98,22418.94,6639.8870511158375,333.7699085950143,560.3857807097385,6606.298927636775,5239.03944512501,303.0245736374081,508.9111703704214,5203.579525753794,5251.904888483394,-85.14853419015773,876.5844079054042,5175.652085046134,-0.250799949812444,1.250796146741492
2674.7666388400685,1675.3210140149438,14873.690000000004,5739.04,22247.028720303304,616.38,936.74,22155.5,14874.344831664885,795.1572861084268,352.4383667809051,14848.237818140899,5740.736893185035,295.421276065316,239.0845336583523,5726.4426109944825,6122.401082196085,328.40214946656744,335.96169090389265,6102.753216915358,-0.2773817082842589,1.2773777183942232
2719.3749541733077,1671.838957555422,9317.46,17381.67,28930.39276365428,541.84,1504.19,28837.76,9318.505288230283,-134.54821995857208,337.3000051886066,9310.380568731105,17382.230350103975,163.8683770281194,848.2011157423782,17360.188766576342,5483.476529098649,-141.1036520733637,357.53366830581245,5468.207597138147,-0.27836451312919197,1.278360516331912
2671.776704740594,1674.297763242918,18344.560000000005,8078.749999999998,43416.96616725425,-220.42,1168.95,43368.36,18345.09093868918,-108.3306636286326,427.9927192558578,18339.246666457755,8079.955539337809,-102.55298851559233,606.4053792773007,8055.30613713905,10775.17396555971,23.658992377811337,361.3144606375256,10768.183976210375,-0.2783248551965977,1.2783208586780375
2726.4795475868973,1665.8309488060306,8031.39,12714.980000000001,36496.29807667759,-4452.9,-1130.61,36167.64,8032.602647167092,-1232.2624035626673,-84.0204811244532,7935.848742234039,12715.746000749457,-1405.1879631275187,206.774199535637,12635.402946447253,8255.759863972291,-1040.3639606841884,-153.76485653129896,8187.312756613455,-0.2784150707358482,1.2784110735832448
2733.061136283465,1666.4246907676327,5963.57,9247.869999999999,46713.32448867239,6460.66,1379.9,46213.78,5965.203022536263,502.32839191176635,-25.279411553876212,5942.3222971268415,9248.92315310684,1045.3698310865382,400.35662804848357,9179.870152868816,4048.3566243200185,642.1075337153001,-125.672480132419,3992.6952983396345,-0.2784151049286631,1.2784111077758191
2677.121384802352,1673.3175132051438,7028.750000000001,6590.5,87683.98538846988,4612.26,2132.53,87520.63,7030.135597388986,273.45363867870543,342.97565389888524,7015.049349136898,6591.977715767535,385.7150202791767,52.35465412292036,6578.9948444517495,41981.9720044542,1683.2551932285985,1108.039989453272,41933.34464079679,-0.27283722359961604,1.2728332656486439
2704.026549354441,1675.595565761619,19275.4,4610.73,43494.231246495205,1234.3,1825.1,43406.06,19275.905299496982,273.1275334462311,821.1934310425672,19255.962397638974,4612.841975190107,225.17705445659982,402.93394308611266,4587.566965675305,6399.282223247835,270.2304675362945,558.3371968216621,6367.618713982522,0.256534580530995,0.7434651819925632
2689.8328884751722,1663.9734072395022,9843.850000000002,4243.85,42093.713756194054,221.96,3022.58,41951.48,9844.839398267288,-31.50547203779527,1206.6625294555006,9769.562721418997,4246.144460292863,-242.7146895234019,309.8101834063456,4225.561507332166,8863.748923433908,26.82565996288523,780.769853382698,8828.150646795528,0.8553362491566986,0.14466772180096873
2666.7546530653744,1672.3869916977235,6547.700000000001,4797.57,33434.42126493294,-3086.53,416.3,33247.01,6549.187372886485,-351.1455318151359,80.46205636167947,6537.782342887558,4799.599760404587,-455.54476328022173,-156.40417668781535,4773.331604556986,7241.6851126499405,-755.2384143707105,-394.0896364801934,7190.050876835138,-0.27841439237014604,1.2784103952223103
2697.77443777149,1684.0146228582687,17602.8,15263.050000000001,58354.17269838979,-5988.47,1280.85,58007.51,17603.353311093193,-1519.3476863288852,55.22407869757638,17537.02086299663,15263.688127634023,-1324.558599314632,-92.7479765975117,15205.184564230674,7335.64787987917,-586.5620828510513,176.97666059409246,7308.684837025496,1.2812110366453608,-0.2812040725998719
2713.227291229278,1670.5906889481453,2850.57,8325.639999999998,43707.97571082537,1486.65,2317.6,43589.16,2853.984807260854,46.08388886575735,446.2817746339668,2815.0414166964874,8326.809795160192,322.6498065454291,229.2392029683432,8316.226782607519,9585.716146703688,177.78955529499632,527.2098765609601,9568.537751928692,-0.27225117238214025,1.2722472185499905
2700.169425803029,1670.3253425608298,9983.709999999997,16162.85,68881.81982682005,2589.82,12167.64,67728.55,9984.685539328502,609.7430608668898,1916.8684278289606,9778.972041795454,16163.452603873831,1062.4217981115912,2932.2548107768594,15859.093976960768,6585.009279877726,102.93392164770287,1013.8592023190963,6504.180300894734,0.9428051007366942,0.05719948496023952
