Omegac_M,Omega_M,pi_Omegac_1_P,pi_Omegac_2_P,Omega_PE,Omega_PX,Omega_PY,Omega_PZ,pi_Omegac_1_PE,pi_Omegac_1_PX,pi_Omegac_1_PY,pi_Omegac_1_PZ,pi_Omegac_2_PE,pi_Omegac_2_PX,pi_Omegac_2_PY,pi_Omegac_2_PZ,pi_mi_Omegac_PE,pi_mi_Omegac_PX,pi_mi_Omegac_PY,pi_mi_Omegac_PZ,sweight_signal,sweight_background
2675.153770242338,1663.6221776593386,10304.12,10706.55,48262.188312409744,1707.82,764.49,48197.2,10305.065207439291,375.17189579955965,433.8442570993706,10288.144350833345,10707.459682748087,648.1333182028403,-12.712930453887976,10686.906684618081,7454.336733477753,271.545931892233,465.8167578331321,7433.500772576445,-0.3122611938796673,1.3121403971906733
2698.7508619587147,1677.1215668518257,4162.65,10301.850000000002,55334.82603553661,-8341.17,-2964.31,54596.41,4164.989192984271,-505.0312451781251,-238.85004368430418,4124.990802477726,10302.79541569548,-1498.7469638777134,-107.32165783370543,10191.6805789098,9280.149608986689,-1227.6324974188983,-769.1041768885942,9165.320181334288,1.1839121651130091,-0.18384838313677337
2675.5467217203422,1666.8332250108288,10419.81,3950.6400000000003,27940.213558747182,1976.1,-2263.78,27728.1,10420.744713852066,479.07013021066325,-1364.2930771299748,10318.993974517824,3953.104648852061,234.43567933613718,-526.9760575716485,3908.3107036928945,8192.259010802562,367.85156542098576,-682.9213495673777,8154.258482598058,-0.3104162171843328,1.3102956481048826
2688.048790844746,1679.2796818877293,10881.81,15105.890000000003,85641.57551816174,-3275.33,-2481.54,85526.45,10882.705032815866,-557.4367374930794,-399.95256931909444,10860.160730950905,15106.534766361074,-1049.3534800403124,-696.3281111567176,15053.301867950442,8313.86161727965,-208.91396527675448,-390.7388614930279,8300.87303440617,0.7008525082617995,0.29915168001417936
2652.3363370787188,1671.7258297939047,10532.64,8676.429999999998,32064.18602459916,-921.13,-1972.96,31946.46,10533.564701694093,-574.5586675053994,-545.9336613537957,10502.777925129867,8677.552506327791,-393.38542613341195,-285.58829999386535,8662.801208287792,2675.0535215721893,-19.314691803944648,-371.89609176705204,2645.3263745158006,-0.3193467820621922,1.3192251112442737
2693.951845493597,1671.5386624305877,7076.180000000001,12592.169999999998,41251.946594016634,2077.22,1837.54,41124.66,7077.556311861869,225.02126318287037,562.2888454273179,7050.214186662956,12592.943471010887,761.5776523907413,760.3350866067404,12546.100403884615,16402.683814646785,622.4409902422697,481.71360556329535,16383.194913812793,1.404346256962983,-0.40425528065782795
2693.7829253703,1673.102059050792,8873.77,8480.2,53509.95243791943,1409.84,3107.52,53374.82,8874.867546508836,466.58313697,830.1268335406228,8822.527054615988,8481.348477404745,414.9842197108863,684.6473357672187,8442.324215701374,12832.859009791067,128.70539838060168,621.0502021451579,12816.416112815748,1.3978000320597521,-0.39770986334380287
2707.2719478286426,1675.7321534183557,11166.680000000002,7000.51,24193.09054319022,-396.48,2125.85,24037.91,11167.552201694685,146.57624933758981,867.2106371293834,11131.990088765791,7001.901185769175,-158.97481383634192,914.3032801827225,6938.725875873237,7679.378433654364,56.268308908855204,672.4089186873589,7648.403316744105,-0.06304307001579762,1.0629530186601417
2669.4790677495666,1668.319363910879,8595.270000000002,12074.239999999998,27503.070456479945,1494.94,-0.88,27411.69,8596.403104093934,453.6520146269145,58.10093262274154,8583.093294620146,12075.046647229803,492.3224374564673,511.52197689347594,12053.349553644077,6251.888119926314,254.90707468657453,264.1946286977468,6239.539140861447,-0.3191979073815144,1.3190762549298434
2670.745821467224,1660.5721152664455,8031.3600000000015,21502.549999999996,51818.65769732655,-1934.91,1688.11,51728.35,8032.57265169608,-363.12919771206975,154.11658284197415,8021.6662056122805,21503.002963718245,-962.3408315383618,720.0576994346997,21468.932752606466,10848.147884209351,-792.1910358594755,64.41178591065052,10818.092116775477,-0.3189632365175126,1.3188416130165206
2716.5991521997666,1675.4512824907802,6832.66,11059.420000000002,39938.10834482149,-437.95,-1688.81,39864.79,6834.085354367165,146.3322142188653,-464.2680396859162,6815.2978471969955,11060.30066008948,150.06708498203176,-662.6069075790981,11038.532633119019,7744.177818308136,370.92925346176105,-211.01658284734754,7731.15085980669,-0.3170233092433056,1.316901925065641
2695.3217780552495,1667.996327933608,19292.87,14663.53,52708.921364571666,1980.43,-1233.19,52630.84,19293.37484195224,313.3101215981946,-686.1277502368961,19278.119677887647,14664.194216392381,270.05917304291125,-653.773549482591,14646.458966246835,10909.202858654513,135.3129093668075,-337.2538636456808,10902.255606254825,1.4208519207138153,-0.4207589081517214
2719.76518701999,1674.0840779363502,11621.28,6529.8200000000015,30726.690978654045,-2634.05,2264.76,30483.76,11622.118085511598,-736.7318466631791,340.88137598267804,11592.893293394038,6531.311444692849,-351.3732726067003,293.4660182586429,6513.751895169564,3173.3907508492825,-444.26240165301243,122.47098577293018,3136.6480004172136,-0.3190912558666137,1.3189696165722373
2661.887213164071,1669.8103185691482,25533.270000000004,22300.48,130937.4646646887,4773.54,-1048.01,130835.57,25533.65145935998,788.2772345426021,218.6667029375253,25520.162240225443,22300.91675661733,806.1960630047388,24.222087546173658,22285.88946909839,15771.427583173176,465.2707799035538,203.55877392644567,15762.630966403593,-0.3193465953777292,1.3192249245828414
2700.3663828342847,1666.4628708735158,36540.27,8766.140000000001,52878.09082999688,-3005.11,990.73,52757.02,36540.53655364239,-1933.9241293953773,1086.182266586983,36472.88687804126,8767.251020404046,-649.2447537942812,409.8828776836525,8732.450273311173,8254.220084100969,-396.305446228323,196.48582137203064,8241.177376861242,0.9572226936308363,0.04281312230803069
2663.709032323493,1666.891568159415,15424.010000000002,6266.800000000001,73096.59612036186,-4791.62,-4021.9,72809.33,15424.641468613649,-785.0473812342798,-792.5858138115996,15383.614426299882,6268.354025992453,-363.18387831749703,-441.47060867108104,6240.6717116196605,8551.749021532132,-888.4146188118516,-238.1808007331583,8500.995279574241,-0.31934569573349664,1.3192240250495957
2686.5640013902334,1667.2196166072422,9067.74,12586.950000000003,47020.763065401225,-1091.69,-2628.72,46904.91,9068.814071463576,-20.768775157696417,-659.4697693032729,9043.703720763608,12587.723791761393,-244.73752214836762,-377.86476164809477,12578.896297754321,7265.8606362615965,-137.77928143022544,-742.3157078635573,7225.180626798724,0.4482600389611419,0.5517129876980698
2655.3905227983896,1683.3476319524734,7153.78,26416.789999999997,47860.96099382565,-792.64,-3756.77,47677.0,7155.141385296014,-224.87072737526782,-746.2342475771784,7111.197922439836,26417.1587014818,-369.89865196501773,-2697.6825545427587,26276.081856439137,7747.827225750184,-178.92359235157997,-627.2382511145834,7719.061166316714,-0.31934678191036303,1.3192251110924633
2725.7167875394966,1668.818144676046,4083.1400000000003,24557.199999999997,71618.64645928043,-4522.51,2160.12,71423.57,4085.524717190654,-396.2967507637929,158.8397762755998,4060.7574503295295,24557.596620906854,-931.8407762088556,768.9421169907682,24527.46364034635,5683.064118736984,-387.83849049550867,316.5683372024235,5659.249386241169,-0.31934500105193575,1.3192233304537355
2652.377311654479,1672.2259865220497,7955.52,9144.13,32780.35633584235,-2284.66,-2874.14,32531.14,7956.744210138703,-261.56654961768044,-339.34679483608323,7943.97414165955,9145.195099727274,-291.95282535657026,-845.0167636439139,9100.319976452865,6017.9487056700455,-218.3590994804983,-501.44990232486606,5991.41836029103,-0.3193467820619996,1.3192251112440812
2727.041826062575,1682.9812090454602,9105.71,5746.22,24955.2765892927,1616.22,-1243.56,24814.81,9106.779593208335,969.8739433586717,-313.5323775908687,9048.48034679283,5747.914773513589,693.4593601321162,29.702398412596263,5704.145525122382,7167.679003525182,564.6109491872952,-198.0698754522601,7141.297161083281,-0.31934627210238303,1.319224601347377
2728.4202322904903,1669.8348720756078,4027.1699999999996,11697.9,36078.43629429773,-2505.91,-1827.7,35906.06,4029.5878404715004,-419.5414114878123,-175.8732188279248,4001.3937351685245,11698.732596532658,-469.0456051175378,-1086.5442574331723,11637.88134528613,8047.450409463593,-348.4242693396992,-293.9134689738267,8033.317716789922,-0.319346650783755,1.3192249799820317
2651.3374220624632,1667.6775767515735,3369.42,3650.28,19103.21720596036,-78.66,-1425.73,18976.64,3372.3094596397546,-155.03515376332396,-320.2416361575752,3350.582118374164,3652.9473078017118,193.0965613203795,-594.8863301787811,3596.2992159402793,6526.912450123395,203.95465302906254,-841.5020517500282,6467.7185291885025,-0.3193467820647895,1.3192251112468707
2683.821873123269,1670.6237607549601,15277.320000000002,6897.12,66040.2385974763,4426.54,1887.86,65843.48,15277.957531606631,1345.9012989710984,798.7364304623715,15196.942988327626,6898.532035844711,601.5460516669019,192.0845567671859,6868.151874061574,25654.599660949218,1621.1893156932388,899.1552398677229,25587.15046396727,0.05346686574115165,0.9464574564036285
2650.079056543308,1676.5373541916686,2374.2200000000003,8660.850000000002,25847.12095916874,-1958.73,2253.95,25619.25,2378.318852377825,-365.7706394482928,110.8892135560467,2343.253300442466,8661.974525342119,-1265.3658609137788,589.0703440953783,8547.641083377408,4554.0192675894305,-434.21495423325223,345.36897047105833,4517.940812157235,-0.31934678206558625,1.3192251112476674
2687.7843802508737,1675.3679446617093,8493.610000000002,11704.92,47970.51295363955,-439.14,-1601.16,47912.49,8494.756664394561,153.8919482947843,-625.9558401474546,8469.114911638368,11705.752097220227,138.21423077972963,-623.2758431246762,11687.496577804299,15938.241119147237,63.449147213575536,-609.8650413470845,15925.830868559435,0.6554978668538396,0.3445007261486221
2727.6040470732264,1671.0813864082145,5451.78,7286.16,31354.39217031802,1153.83,-79.64,31288.46,5453.566275711314,352.26759247557186,31.514274118733358,5440.295907597144,7287.49665528402,428.5429354168787,308.9822814743154,7266.980696812068,16623.565924180522,413.3430935269106,403.21800037421013,16612.947565426428,-0.3193464868367707,1.3192248160552733
2690.1182063649603,1676.8108122260223,18236.39,3456.53,83483.92144670374,5893.13,-2337.53,83225.96,18236.92408788488,1152.5779975988014,-338.06525688593126,18196.790817988698,3459.3467007624104,326.58593155766965,-152.77215383700315,3437.6739140326576,13130.811786027385,726.1410641102373,-762.175053426493,13087.801440572328,1.0362198910742189,-0.03617432947508274
2655.552365697479,1671.9180601931066,11153.539999999999,6166.97,29373.36080062341,-936.0,-1175.94,29287.2,11154.41322915624,-121.63465181024176,-684.6259831696883,11131.84381880414,6168.549175946949,-401.2044402323777,-174.106789904471,6151.4421726735745,3541.8610287920346,-341.4221190031805,-269.79334613055613,3512.2559814368674,-0.3193467818774618,1.3192251110595663
2691.3282638977203,1672.2794323913233,14298.14,30907.600000000002,78241.38982350325,3637.22,-3948.37,78039.09,14298.821189691678,465.55850522353103,-485.94690819932777,14282.293875292775,30907.915130515936,1333.5118085308434,-1305.9860688795084,30851.18935153719,8460.961245111323,417.92545342433914,-664.7723866687838,8423.28921653547,1.1976798236199784,-0.19761434316674764
2692.4957470150994,1673.491933054667,28926.649999999998,13971.17,82876.85740095664,1095.8,3862.54,82762.63,28926.98671098799,-227.07414714612116,1522.720961895909,28885.65108191956,13971.867130919753,287.48438468240374,714.3806237988015,13949.93205079525,15284.61725381358,227.1931354042287,586.9934946911632,15271.013933489008,1.3164608653829526,-0.3163807312493775
2705.703990904617,1672.8709603552809,7140.229999999999,5683.78,34241.82883274928,-950.18,-1309.0,34162.67,7141.593968301177,-251.78095633668516,-651.8649207672534,7105.95264042755,5685.493386116615,-467.37108582491544,-211.3188307312847,5660.588636203235,2491.741973815863,-88.83788250600807,-344.3537531081849,2462.280737903815,0.10648787984989225,0.8934429833470692
2676.5447675273667,1661.4468092587813,7401.84,18559.929999999997,146568.59502884338,-2638.69,-6101.71,146408.33,7403.155769047128,-152.8134392097888,-415.6377508898011,7388.580966493644,18560.45477783547,-377.576040306115,-688.6181379744269,18543.307229260354,11392.844952656724,-559.5172206406745,-656.056150359863,11359.311905546107,-0.3036100889789099,1.3034903595521992
2687.289226151642,1668.3868706028586,13649.069999999998,4363.880000000001,51437.86520975477,3445.17,-353.24,51294.02,13649.783581437316,398.52295985148993,247.7100897284543,13641.001833693077,4366.111383093174,342.90034497440683,193.06024808460847,4346.101212400138,5889.8739140643565,379.2603948239635,3.417006999529178,5875.992226456834,0.5705978105836427,0.42939030853959226
2722.015365467789,1676.6922794597701,8199.89,7755.620000000002,43065.61467281409,-1162.26,-1562.99,42988.86,8201.077732059108,-720.555820078267,-275.88326539139393,8163.5092788658185,7756.875758936442,-509.3288459680022,-229.24640479888467,7735.4813552197065,6078.092683998474,-456.5214424623597,-337.80093702167267,6049.893339524207,-0.31930248324910543,1.3191808178962061
2704.5075278633167,1684.501187295232,28046.42,6913.299999999999,85025.16044343462,-4425.99,-2190.44,84864.91,28046.76727845075,-1101.9845972641626,-177.89676636151535,28024.197713838494,6914.70873176707,-464.24953448620414,-171.36314697021692,6895.565526596771,15666.121734659662,-593.4659874755406,-287.7686126975662,15651.60942514398,0.2724123487308713,0.7275389840973739
2731.820691034262,1675.7320788240584,10510.27,5085.69,43173.96587373692,-1569.84,-1430.29,43089.13,10511.196669650692,-463.51987629713864,-458.38133318824873,10490.033906073042,5087.604812804918,-396.2966189508824,73.6639769671021,5069.690856887181,3532.6881775888132,-386.0870018133514,63.75409873712488,3508.1730354737338,-0.31934677844961395,1.3192251076321413
2692.7065836179695,1666.0200328926906,7941.499999999999,6923.540000000002,34405.06763862847,707.66,1371.61,34330.03,7942.726371037577,139.52503294922917,404.669762929266,7929.955699633591,6924.946648659165,39.919056395653634,495.3423154254697,6905.682340731105,21255.518237831224,328.19446705890056,1487.993000452121,21200.37124264567,1.3334987327372947,-0.3334164966903307
2733.5631748850765,1670.5662962001838,10162.33,5028.72,32892.92738517203,-2719.79,2654.6,32629.89,10163.28839421945,-870.3517157997838,1092.4236695665445,10065.885427813846,5030.65649727506,-545.5750378564943,326.3862677943209,4988.370948582631,8230.613469242482,-1168.9282465721826,441.0004409647668,8134.042260176337,-0.3193467815641538,1.3192251107462964
2672.1565345883837,1672.426007331864,6132.640000000001,9268.82,33010.546188528904,-974.7,-932.35,32940.55,6134.228013758193,-433.9592626963655,-140.24826389422535,6115.658848594704,9269.870772970666,82.69719924587311,-453.92626675151297,9257.328789126479,6020.877917943177,-428.1360750102048,-165.9044590628015,6001.721932857097,-0.3183071979237507,1.31818565535638
2671.1621114201344,1671.7791421118516,21954.929999999997,3479.21,34481.680942381565,-3193.77,-82.68,34292.63,21955.3736306189,-1801.9867323222481,-20.080051750063138,21880.845319890093,3482.0083542800085,-429.4659206309831,8.450390953960982,3452.5917566386715,4247.463747235022,-432.17881994290514,-248.1135928205025,4215.818952653263,-0.3188288074335078,1.3187072005166507
2652.0944342543507,1684.5089046959652,4189.540000000001,6008.96,26080.05282622142,-1590.0,-3423.58,25750.39,4191.8641875394505,-99.17878397286131,-345.9273098239487,4174.055974316544,6010.580690480394,46.678436116215906,-912.5520408558333,5939.07991004765,5844.976621961441,-493.5723523778976,-848.0964680542943,5760.329024451814,-0.3193467820631477,1.3192251112452291
2689.8771838726143,1675.548193875664,9596.97,18062.789999999997,30074.326897540035,-1758.59,-484.42,29972.16,9597.984847668586,-643.7304160223367,-106.76767930252682,9574.760832263333,18063.32922080743,-949.7147570346899,142.91788464506857,18037.2392272936,5594.871147048497,-465.98713828678814,96.23911344217618,5572.853597296016,1.000234095169655,-0.000192973036129577
2734.5396194953323,1664.8581771427398,10115.549999999997,15365.95,75596.80070557879,-2903.84,-2842.47,75469.15,10116.512825953207,-279.85471345020727,-474.0375841804308,10100.560455273957,15366.583854509621,-219.15516246699494,-631.4026348257818,15351.407789841267,4280.585989239765,-417.857958369727,-220.94735882669838,4252.118700995375,-0.31934678190643767,1.3192251110885385
